     3 ->   9 [label = "a=2, p=<2, 9>, c=85" ];
    10 ->  11 [label = "a=3, p=<3, 10>, c=125" ];
     4 ->  12 [label = "a=4, p=<1, 10>, c=22" ];
     2 ->  11 [label = "a=2, p=<5, 19>, c=91" ];
    13 ->  14 [label = "a=5, p=<3, 14>, c=85" ];
     3 ->  15 [label = "a=6, p=<8, 25>, c=198" ];
    15 ->  16 [label = "a=5, p=<9, 27>, c=132" ];
    14 ->  16 [label = "a=4, p=<3, 8>, c=124" ];
    17 ->  16 [label = "a=2, p=<10, 27>, c=37" ];
    18 ->  16 [label = "a=6, p=<8, 26>, c=18" ];
    19 ->  16 [label = "a=6, p=<4, 22>, c=70" ];
    20 ->  16 [label = "a=6, p=<5, 9>, c=174" ];
    21 ->  16 [label = "a=2, p=<4, 16>, c=73" ];
     2 ->  16 [label = "a=6, p=<2, 5>, c=138" ];
    16 ->  22 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->   4 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  14 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  17 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  18 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  20 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  21 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  10 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  17 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  18 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  20 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  21 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  10 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  13 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  18 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  19 [label = "a=1, p=<0, 0>, c=0" ];
     7 ->  13 [label = "a=1, p=<0, 0>, c=0" ];
     7 ->  18 [label = "a=1, p=<0, 0>, c=0" ];
     7 ->  19 [label = "a=1, p=<0, 0>, c=0" ];
     7 ->  21 [label = "a=1, p=<0, 0>, c=0" ];
     8 ->  10 [label = "a=1, p=<0, 0>, c=0" ];
     8 ->  17 [label = "a=1, p=<0, 0>, c=0" ];
     8 ->  20 [label = "a=1, p=<0, 0>, c=0" ];
     9 ->  10 [label = "a=1, p=<0, 0>, c=0" ];
     9 ->  17 [label = "a=1, p=<0, 0>, c=0" ];
    11 ->  15 [label = "a=1, p=<0, 0>, c=0" ];
    11 ->  14 [label = "a=1, p=<0, 0>, c=0" ];
    12 ->  15 [label = "a=1, p=<0, 0>, c=0" ];
    12 ->  19 [label = "a=1, p=<0, 0>, c=0" ];
}
*/
