NumNodes = 74;
NumAgents = 6;
Pi = 5594.000000;
wu = [0.000000 0.260870 0.159420 0.275362 0.159420 0.144928];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    8,    47,     0,     0,     0,     1>,
<    8,    64,     0,     0,     0,     1>,
<    8,    69,     0,     0,     0,     1>,
<    8,    71,     0,     0,     0,     1>,
<    8,    72,     0,     0,     0,     1>,
<    8,    73,     0,     0,     0,     1>,
<    9,    34,     0,     0,     0,     1>,
<    9,    47,     0,     0,     0,     1>,
<    9,    67,     0,     0,     0,     1>,
<    9,    71,     0,     0,     0,     1>,
<   10,    31,     0,     0,     0,     1>,
<   10,    41,     0,     0,     0,     1>,
<   10,    58,     0,     0,     0,     1>,
<   10,    60,     0,     0,     0,     1>,
<   10,    67,     0,     0,     0,     1>,
<   10,    68,     0,     0,     0,     1>,
<   10,    69,     0,     0,     0,     1>,
<   10,    71,     0,     0,     0,     1>,
<   10,    72,     0,     0,     0,     1>,
<   10,    73,     0,     0,     0,     1>,
<   11,    20,     0,     0,     0,     1>,
<   11,    44,     0,     0,     0,     1>,
<   11,    37,     0,     0,     0,     1>,
<   11,    47,     0,     0,     0,     1>,
<   11,    58,     0,     0,     0,     1>,
<   11,    59,     0,     0,     0,     1>,
<   11,    64,     0,     0,     0,     1>,
<   11,    71,     0,     0,     0,     1>,
<   12,    31,     0,     0,     0,     1>,
<   12,    44,     0,     0,     0,     1>,
<   12,    60,     0,     0,     0,     1>,
<   12,    64,     0,     0,     0,     1>,
<   12,    65,     0,     0,     0,     1>,
<   12,    67,     0,     0,     0,     1>,
<   12,    68,     0,     0,     0,     1>,
<   12,    69,     0,     0,     0,     1>,
<   12,    70,     0,     0,     0,     1>,
<   12,    72,     0,     0,     0,     1>,
<   12,    73,     0,     0,     0,     1>,
<   13,    31,     0,     0,     0,     1>,
<   13,    44,     0,     0,     0,     1>,
<   13,    37,     0,     0,     0,     1>,
<   13,    47,     0,     0,     0,     1>,
<   13,    56,     0,     0,     0,     1>,
<   13,    60,     0,     0,     0,     1>,
<   13,    64,     0,     0,     0,     1>,
<   13,    67,     0,     0,     0,     1>,
<   13,    68,     0,     0,     0,     1>,
<   13,    71,     0,     0,     0,     1>,
<   14,    34,     0,     0,     0,     1>,
<   14,    39,     0,     0,     0,     1>,
<   14,    37,     0,     0,     0,     1>,
<   14,    47,     0,     0,     0,     1>,
<   14,    50,     0,     0,     0,     1>,
<   14,    52,     0,     0,     0,     1>,
<   14,    54,     0,     0,     0,     1>,
<   14,    66,     0,     0,     0,     1>,
<   14,    67,     0,     0,     0,     1>,
<   15,    22,     0,     0,     0,     1>,
<   15,    34,     0,     0,     0,     1>,
<   15,    47,     0,     0,     0,     1>,
<   15,    63,     0,     0,     0,     1>,
<   15,    65,     0,     0,     0,     1>,
<   15,    69,     0,     0,     0,     1>,
<   15,    71,     0,     0,     0,     1>,
<   16,    39,     0,     0,     0,     1>,
<   16,    41,     0,     0,     0,     1>,
<   16,    47,     0,     0,     0,     1>,
<   16,    50,     0,     0,     0,     1>,
<   16,    52,     0,     0,     0,     1>,
<   16,    54,     0,     0,     0,     1>,
<   16,    66,     0,     0,     0,     1>,
<   16,    67,     0,     0,     0,     1>,
<   16,    71,     0,     0,     0,     1>,
<   16,    73,     0,     0,     0,     1>,
<   17,    36,     0,     0,     0,     1>,
<   17,    44,     0,     0,     0,     1>,
<   17,    47,     0,     0,     0,     1>,
<   17,    56,     0,     0,     0,     1>,
<   17,    62,     0,     0,     0,     1>,
<   17,    66,     0,     0,     0,     1>,
<   18,    31,     0,     0,     0,     1>,
<   18,    37,     0,     0,     0,     1>,
<   18,    60,     0,     0,     0,     1>,
<   18,    64,     0,     0,     0,     1>,
<   19,    39,     0,     0,     0,     1>,
<   19,    44,     0,     0,     0,     1>,
<   19,    50,     0,     0,     0,     1>,
<   19,    60,     0,     0,     0,     1>,
<   19,    65,     0,     0,     0,     1>,
<   19,    67,     0,     0,     0,     1>,
<   19,    70,     0,     0,     0,     1>,
<   21,    31,     0,     0,     0,     1>,
<   21,    57,     0,     0,     0,     1>,
<   21,    60,     0,     0,     0,     1>,
<   21,    69,     0,     0,     0,     1>,
<   23,    44,     0,     0,     0,     1>,
<   23,    50,     0,     0,     0,     1>,
<   23,    56,     0,     0,     0,     1>,
<   23,    62,     0,     0,     0,     1>,
<   23,    60,     0,     0,     0,     1>,
<   23,    55,     0,     0,     0,     1>,
<   23,    64,     0,     0,     0,     1>,
<   23,    66,     0,     0,     0,     1>,
<   23,    67,     0,     0,     0,     1>,
<   25,    44,     0,     0,     0,     1>,
<   25,    50,     0,     0,     0,     1>,
<   25,    56,     0,     0,     0,     1>,
<   25,    62,     0,     0,     0,     1>,
<   25,    60,     0,     0,     0,     1>,
<   25,    64,     0,     0,     0,     1>,
<   25,    65,     0,     0,     0,     1>,
<   25,    67,     0,     0,     0,     1>,
<   25,    69,     0,     0,     0,     1>,
<   26,    44,     0,     0,     0,     1>,
<   26,    56,     0,     0,     0,     1>,
<   26,    62,     0,     0,     0,     1>,
<   26,    60,     0,     0,     0,     1>,
<   26,    55,     0,     0,     0,     1>,
<   26,    64,     0,     0,     0,     1>,
<   26,    67,     0,     0,     0,     1>,
<   26,    72,     0,     0,     0,     1>,
<   28,    47,     0,     0,     0,     1>,
<   28,    54,     0,     0,     0,     1>,
<   28,    51,     0,     0,     0,     1>,
<   28,    53,     0,     0,     0,     1>,
<   28,    62,     0,     0,     0,     1>,
<   28,    60,     0,     0,     0,     1>,
<   28,    63,     0,     0,     0,     1>,
<   28,    66,     0,     0,     0,     1>,
<   29,    44,     0,     0,     0,     1>,
<   29,    52,     0,     0,     0,     1>,
<   29,    62,     0,     0,     0,     1>,
<   29,    60,     0,     0,     0,     1>,
<   29,    63,     0,     0,     0,     1>,
<   29,    64,     0,     0,     0,     1>,
<   29,    68,     0,     0,     0,     1>,
<   30,    47,     0,     0,     0,     1>,
<   30,    58,     0,     0,     0,     1>,
<   30,    53,     0,     0,     0,     1>,
<   30,    62,     0,     0,     0,     1>,
<   30,    60,     0,     0,     0,     1>,
<   30,    68,     0,     0,     0,     1>,
<   30,    70,     0,     0,     0,     1>,
<   32,    50,     0,     0,     0,     1>,
<   32,    52,     0,     0,     0,     1>,
<   32,    54,     0,     0,     0,     1>,
<   32,    62,     0,     0,     0,     1>,
<   32,    63,     0,     0,     0,     1>,
<   32,    66,     0,     0,     0,     1>,
<   33,    44,     0,     0,     0,     1>,
<   33,    62,     0,     0,     0,     1>,
<   33,    60,     0,     0,     0,     1>,
<   33,    55,     0,     0,     0,     1>,
<   33,    66,     0,     0,     0,     1>,
<   33,    67,     0,     0,     0,     1>,
<   35,    44,     0,     0,     0,     1>,
<   35,    62,     0,     0,     0,     1>,
<   35,    60,     0,     0,     0,     1>,
<   35,    64,     0,     0,     0,     1>,
<   35,    70,     0,     0,     0,     1>,
<   37,    50,     0,     0,     0,     1>,
<   37,    60,     0,     0,     0,     1>,
<   37,    63,     0,     0,     0,     1>,
<   38,    52,     0,     0,     0,     1>,
<   38,    51,     0,     0,     0,     1>,
<   38,    60,     0,     0,     0,     1>,
<   38,    65,     0,     0,     0,     1>,
<   38,    67,     0,     0,     0,     1>,
<   40,    57,     0,     0,     0,     1>,
<   40,    62,     0,     0,     0,     1>,
<   40,    55,     0,     0,     0,     1>,
<   40,    63,     0,     0,     0,     1>,
<   40,    68,     0,     0,     0,     1>,
<   42,    57,     0,     0,     0,     1>,
<   42,    51,     0,     0,     0,     1>,
<   42,    62,     0,     0,     0,     1>,
<   42,    64,     0,     0,     0,     1>,
<   42,    65,     0,     0,     0,     1>,
<   43,    57,     0,     0,     0,     1>,
<   43,    51,     0,     0,     0,     1>,
<   43,    53,     0,     0,     0,     1>,
<   43,    63,     0,     0,     0,     1>,
<   43,    64,     0,     0,     0,     1>,
<   45,    57,     0,     0,     0,     1>,
<   45,    51,     0,     0,     0,     1>,
<   45,    53,     0,     0,     0,     1>,
<   46,    57,     0,     0,     0,     1>,
<   46,    51,     0,     0,     0,     1>,
<   46,    65,     0,     0,     0,     1>,
<   48,    57,     0,     0,     0,     1>,
<   48,    55,     0,     0,     0,     1>
};
/*
digraph AoA_Network {
node [shape = circle];
rankdir=LR;

     1 ->   2 [label = "a=1, p=<0, 0>, c=0" ];
     2 ->   3 [label = "a=5, p=<8, 12>, c=48" ];
     2 ->   4 [label = "a=5, p=<10, 20>, c=177" ];
     2 ->   5 [label = "a=2, p=<1, 16>, c=144" ];
     2 ->   6 [label = "a=4, p=<2, 2>, c=187" ];
     2 ->   7 [label = "a=3, p=<8, 14>, c=195" ];
     2 ->   8 [label = "a=5, p=<5, 11>, c=73" ];
     2 ->   9 [label = "a=6, p=<10, 12>, c=187" ];
     2 ->  10 [label = "a=2, p=<7, 23>, c=36" ];
     2 ->  11 [label = "a=6, p=<2, 15>, c=183" ];
     2 ->  12 [label = "a=4, p=<7, 18>, c=180" ];
     2 ->  13 [label = "a=6, p=<10, 17>, c=154" ];
     2 ->  14 [label = "a=2, p=<10, 25>, c=148" ];
     2 ->  15 [label = "a=4, p=<1, 6>, c=34" ];
     2 ->  16 [label = "a=3, p=<3, 18>, c=76" ];
     2 ->  17 [label = "a=3, p=<7, 21>, c=35" ];
     9 ->  18 [label = "a=2, p=<1, 9>, c=61" ];
     3 ->  19 [label = "a=2, p=<6, 25>, c=35" ];
    20 ->  21 [label = "a=5, p=<8, 27>, c=194" ];
    22 ->  23 [label = "a=2, p=<5, 13>, c=137" ];
    24 ->  25 [label = "a=3, p=<10, 11>, c=68" ];
     2 ->  26 [label = "a=4, p=<10, 22>, c=67" ];
    27 ->  28 [label = "a=2, p=<7, 24>, c=118" ];
     2 ->  29 [label = "a=3, p=<2, 19>, c=181" ];
     2 ->  30 [label = "a=3, p=<3, 12>, c=59" ];
    31 ->  32 [label = "a=5, p=<5, 17>, c=100" ];
     7 ->  33 [label = "a=5, p=<10, 21>, c=132" ];
    34 ->  35 [label = "a=4, p=<9, 27>, c=32" ];
    36 ->  37 [label = "a=3, p=<6, 8>, c=148" ];
    17 ->  38 [label = "a=4, p=<9, 28>, c=18" ];
    39 ->  40 [label = "a=3, p=<4, 21>, c=125" ];
    41 ->  42 [label = "a=3, p=<7, 26>, c=142" ];
     6 ->  43 [label = "a=4, p=<9, 28>, c=104" ];
    44 ->  45 [label = "a=5, p=<9, 9>, c=124" ];
    37 ->  46 [label = "a=2, p=<7, 7>, c=87" ];
    47 ->  48 [label = "a=6, p=<1, 17>, c=115" ];
    49 ->  48 [label = "a=4, p=<4, 8>, c=193" ];
    50 ->  51 [label = "a=5, p=<2, 14>, c=133" ];
    52 ->  53 [label = "a=2, p=<9, 24>, c=20" ];
    54 ->  55 [label = "a=5, p=<8, 21>, c=146" ];
    56 ->  57 [label = "a=3, p=<7, 12>, c=102" ];
    58 ->  57 [label = "a=3, p=<9, 10>, c=98" ];
    59 ->  60 [label = "a=3, p=<10, 29>, c=152" ];
    57 ->  61 [label = "a=4, p=<10, 17>, c=166" ];
    51 ->  61 [label = "a=5, p=<2, 10>, c=54" ];
    53 ->  61 [label = "a=4, p=<7, 11>, c=70" ];
    62 ->  61 [label = "a=2, p=<1, 10>, c=90" ];
    60 ->  61 [label = "a=2, p=<2, 3>, c=181" ];
    55 ->  61 [label = "a=5, p=<1, 20>, c=15" ];
    63 ->  61 [label = "a=3, p=<1, 9>, c=130" ];
    64 ->  61 [label = "a=5, p=<9, 16>, c=53" ];
    65 ->  61 [label = "a=5, p=<7, 26>, c=162" ];
    66 ->  61 [label = "a=2, p=<2, 8>, c=144" ];
    67 ->  61 [label = "a=4, p=<5, 14>, c=37" ];
    68 ->  61 [label = "a=5, p=<10, 25>, c=43" ];
    69 ->  61 [label = "a=3, p=<8, 14>, c=149" ];
    70 ->  61 [label = "a=4, p=<8, 12>, c=156" ];
    71 ->  61 [label = "a=3, p=<3, 10>, c=42" ];
    72 ->  61 [label = "a=5, p=<9, 23>, c=23" ];
    73 ->  61 [label = "a=3, p=<8, 12>, c=175" ];
     9 ->  61 [label = "a=5, p=<8, 16>, c=96" ];
    61 ->  74 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  20 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  22 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  27 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  34 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  36 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  49 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  58 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  59 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  72 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  73 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  22 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  31 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  36 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  39 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  47 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  49 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  58 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  59 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  69 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  70 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  72 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  73 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  22 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  24 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  27 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  41 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  37 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  59 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  68 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  70 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  71 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  72 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  73 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  24 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  31 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  37 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  47 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  49 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  68 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  70 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  71 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  72 [label = "a=1, p=<0, 0>, c=0" ];
     7 ->  20 [label = "a=1, p=<0, 0>, c=0" ];
     7 ->  34 [label = "a=1, p=<0, 0>, c=0" ];
     7 ->  47 [label = "a=1, p=<0, 0>, c=0" ];
     7 ->  49 [label = "a=1, p=<0, 0>, c=0" ];
     7 ->  65 [label = "a=1, p=<0, 0>, c=0" ];
     7 ->  72 [label = "a=1, p=<0, 0>, c=0" ];
     7 ->  73 [label = "a=1, p=<0, 0>, c=0" ];
     8 ->  31 [label = "a=1, p=<0, 0>, c=0" ];
     8 ->  36 [label = "a=1, p=<0, 0>, c=0" ];
     8 ->  39 [label = "a=1, p=<0, 0>, c=0" ];
     8 ->  44 [label = "a=1, p=<0, 0>, c=0" ];
     8 ->  47 [label = "a=1, p=<0, 0>, c=0" ];
     8 ->  64 [label = "a=1, p=<0, 0>, c=0" ];
     8 ->  69 [label = "a=1, p=<0, 0>, c=0" ];
     8 ->  71 [label = "a=1, p=<0, 0>, c=0" ];
     8 ->  72 [label = "a=1, p=<0, 0>, c=0" ];
     8 ->  73 [label = "a=1, p=<0, 0>, c=0" ];
     9 ->  34 [label = "a=1, p=<0, 0>, c=0" ];
     9 ->  47 [label = "a=1, p=<0, 0>, c=0" ];
     9 ->  67 [label = "a=1, p=<0, 0>, c=0" ];
     9 ->  71 [label = "a=1, p=<0, 0>, c=0" ];
    10 ->  31 [label = "a=1, p=<0, 0>, c=0" ];
    10 ->  41 [label = "a=1, p=<0, 0>, c=0" ];
    10 ->  58 [label = "a=1, p=<0, 0>, c=0" ];
    10 ->  60 [label = "a=1, p=<0, 0>, c=0" ];
    10 ->  67 [label = "a=1, p=<0, 0>, c=0" ];
    10 ->  68 [label = "a=1, p=<0, 0>, c=0" ];
    10 ->  69 [label = "a=1, p=<0, 0>, c=0" ];
    10 ->  71 [label = "a=1, p=<0, 0>, c=0" ];
    10 ->  72 [label = "a=1, p=<0, 0>, c=0" ];
    10 ->  73 [label = "a=1, p=<0, 0>, c=0" ];
    11 ->  20 [label = "a=1, p=<0, 0>, c=0" ];
    11 ->  44 [label = "a=1, p=<0, 0>, c=0" ];
    11 ->  37 [label = "a=1, p=<0, 0>, c=0" ];
    11 ->  47 [label = "a=1, p=<0, 0>, c=0" ];
    11 ->  58 [label = "a=1, p=<0, 0>, c=0" ];
    11 ->  59 [label = "a=1, p=<0, 0>, c=0" ];
    11 ->  64 [label = "a=1, p=<0, 0>, c=0" ];
    11 ->  71 [label = "a=1, p=<0, 0>, c=0" ];
    12 ->  31 [label = "a=1, p=<0, 0>, c=0" ];
    12 ->  44 [label = "a=1, p=<0, 0>, c=0" ];
    12 ->  60 [label = "a=1, p=<0, 0>, c=0" ];
    12 ->  64 [label = "a=1, p=<0, 0>, c=0" ];
    12 ->  65 [label = "a=1, p=<0, 0>, c=0" ];
    12 ->  67 [label = "a=1, p=<0, 0>, c=0" ];
    12 ->  68 [label = "a=1, p=<0, 0>, c=0" ];
    12 ->  69 [label = "a=1, p=<0, 0>, c=0" ];
    12 ->  70 [label = "a=1, p=<0, 0>, c=0" ];
    12 ->  72 [label = "a=1, p=<0, 0>, c=0" ];
    12 ->  73 [label = "a=1, p=<0, 0>, c=0" ];
    13 ->  31 [label = "a=1, p=<0, 0>, c=0" ];
    13 ->  44 [label = "a=1, p=<0, 0>, c=0" ];
    13 ->  37 [label = "a=1, p=<0, 0>, c=0" ];
    13 ->  47 [label = "a=1, p=<0, 0>, c=0" ];
    13 ->  56 [label = "a=1, p=<0, 0>, c=0" ];
    13 ->  60 [label = "a=1, p=<0, 0>, c=0" ];
    13 ->  64 [label = "a=1, p=<0, 0>, c=0" ];
    13 ->  67 [label = "a=1, p=<0, 0>, c=0" ];
    13 ->  68 [label = "a=1, p=<0, 0>, c=0" ];
    13 ->  71 [label = "a=1, p=<0, 0>, c=0" ];
    14 ->  34 [label = "a=1, p=<0, 0>, c=0" ];
    14 ->  39 [label = "a=1, p=<0, 0>, c=0" ];
    14 ->  37 [label = "a=1, p=<0, 0>, c=0" ];
    14 ->  47 [label = "a=1, p=<0, 0>, c=0" ];
    14 ->  50 [label = "a=1, p=<0, 0>, c=0" ];
    14 ->  52 [label = "a=1, p=<0, 0>, c=0" ];
    14 ->  54 [label = "a=1, p=<0, 0>, c=0" ];
    14 ->  66 [label = "a=1, p=<0, 0>, c=0" ];
    14 ->  67 [label = "a=1, p=<0, 0>, c=0" ];
    15 ->  22 [label = "a=1, p=<0, 0>, c=0" ];
    15 ->  34 [label = "a=1, p=<0, 0>, c=0" ];
    15 ->  47 [label = "a=1, p=<0, 0>, c=0" ];
    15 ->  63 [label = "a=1, p=<0, 0>, c=0" ];
    15 ->  65 [label = "a=1, p=<0, 0>, c=0" ];
    15 ->  69 [label = "a=1, p=<0, 0>, c=0" ];
    15 ->  71 [label = "a=1, p=<0, 0>, c=0" ];
    16 ->  39 [label = "a=1, p=<0, 0>, c=0" ];
    16 ->  41 [label = "a=1, p=<0, 0>, c=0" ];
    16 ->  47 [label = "a=1, p=<0, 0>, c=0" ];
    16 ->  50 [label = "a=1, p=<0, 0>, c=0" ];
    16 ->  52 [label = "a=1, p=<0, 0>, c=0" ];
    16 ->  54 [label = "a=1, p=<0, 0>, c=0" ];
    16 ->  66 [label = "a=1, p=<0, 0>, c=0" ];
    16 ->  67 [label = "a=1, p=<0, 0>, c=0" ];
    16 ->  71 [label = "a=1, p=<0, 0>, c=0" ];
    16 ->  73 [label = "a=1, p=<0, 0>, c=0" ];
    17 ->  36 [label = "a=1, p=<0, 0>, c=0" ];
    17 ->  44 [label = "a=1, p=<0, 0>, c=0" ];
    17 ->  47 [label = "a=1, p=<0, 0>, c=0" ];
    17 ->  56 [label = "a=1, p=<0, 0>, c=0" ];
    17 ->  62 [label = "a=1, p=<0, 0>, c=0" ];
    17 ->  66 [label = "a=1, p=<0, 0>, c=0" ];
    18 ->  31 [label = "a=1, p=<0, 0>, c=0" ];
    18 ->  37 [label = "a=1, p=<0, 0>, c=0" ];
    18 ->  60 [label = "a=1, p=<0, 0>, c=0" ];
    18 ->  64 [label = "a=1, p=<0, 0>, c=0" ];
    19 ->  39 [label = "a=1, p=<0, 0>, c=0" ];
    19 ->  44 [label = "a=1, p=<0, 0>, c=0" ];
    19 ->  50 [label = "a=1, p=<0, 0>, c=0" ];
    19 ->  60 [label = "a=1, p=<0, 0>, c=0" ];
    19 ->  65 [label = "a=1, p=<0, 0>, c=0" ];
    19 ->  67 [label = "a=1, p=<0, 0>, c=0" ];
    19 ->  70 [label = "a=1, p=<0, 0>, c=0" ];
    21 ->  31 [label = "a=1, p=<0, 0>, c=0" ];
    21 ->  57 [label = "a=1, p=<0, 0>, c=0" ];
    21 ->  60 [label = "a=1, p=<0, 0>, c=0" ];
    21 ->  69 [label = "a=1, p=<0, 0>, c=0" ];
    23 ->  44 [label = "a=1, p=<0, 0>, c=0" ];
    23 ->  50 [label = "a=1, p=<0, 0>, c=0" ];
    23 ->  56 [label = "a=1, p=<0, 0>, c=0" ];
    23 ->  62 [label = "a=1, p=<0, 0>, c=0" ];
    23 ->  60 [label = "a=1, p=<0, 0>, c=0" ];
    23 ->  55 [label = "a=1, p=<0, 0>, c=0" ];
    23 ->  64 [label = "a=1, p=<0, 0>, c=0" ];
    23 ->  66 [label = "a=1, p=<0, 0>, c=0" ];
    23 ->  67 [label = "a=1, p=<0, 0>, c=0" ];
    25 ->  44 [label = "a=1, p=<0, 0>, c=0" ];
    25 ->  50 [label = "a=1, p=<0, 0>, c=0" ];
    25 ->  56 [label = "a=1, p=<0, 0>, c=0" ];
    25 ->  62 [label = "a=1, p=<0, 0>, c=0" ];
    25 ->  60 [label = "a=1, p=<0, 0>, c=0" ];
    25 ->  64 [label = "a=1, p=<0, 0>, c=0" ];
